A18-35	00001100000100000100000000000001010000000000000000000000101000000100000101000001000000101000111100101000000000100000100000001011000010001000000000010000100000000101010000001000000100100100000000000010001110001010000000101000100000000000001000010000000000000000110000010000100010000100011001000000000110000001101100010000100000000001100100000010010110001010001001000010000000100010000110000100010001000000011000001010000100110000000000101001101011000010000011100000000000000010100100100100000000000010000100001000000000100000001001000000000011000010000100000100000010000010010000010000100101000000110010001001010100000000001000000001000000100010010000100000110001010000100000100100000110000001000000100001110000010010000110000000100010001000100100110000000001100000000000000001000000100100000000111010000010000000110001000010010000000000000001001001110001000000100010000100000000000110100001000000000111011000000000010000101000010000000000000010110000000000010000000000010000000001000000000001000010000001000000000011101000110000000100000000000001000000100000010000101110001000000001101000100001000000000001000110100000000000011100000111001001000000000000000000001000001000101101001000000000100100001100100000000100000000010100001101000000000000000000011000000000000000000100100000000000000001000001000001000000000001100000100100001000000000000100100000010000000101000010000010000000010000010100010001000100000000000101100000100001000000101001000001101100000001000000010000000001001000000000100001100000000111000000000000000010010000000000100000
A18-36	11001100000100000100000010000001010000000000000000000100101000000100000101000000000100101000101100101000001000100000100000001011000010001000000000010000100000000101010000001000000100100100010000000010001110001010000000101000100001000000001000010000010000000000110000010000100010000100011001000000000110000001101100010000100000000001100100000010010110000010001001000110000000000010000110000100010001010000011000001010000100110000000000101001101011000010000001100000000000000010100100100000000000000110000100001000010000010000001001000000000011000010000100000100000010000010000000010000100000000000110010001001010100000000001100001001000000100010011000100000110001010000100000100110000110000001000000100001110000010010000110100001100010001000100100110000000001100000000000000001000000100100000000111010000010000000110001000010011000000000010001001001110011000000100010000100000000000110100001000000000111011000000000010000101000010000000000000010110000000000010000000000010000000001000000000001000010000001000000000111101000110000000100000000000001010000100000010000101111001000000001101010100001100000001101000100100000000000011100000111011001000000000000000100001000001000101101001000000000100100001100100000001101000000110100001111000000000000000000010000000000000000000100100100000000000001000001000001000000000001110000100100001000000000000100100000010000000101000010000010000010010000010100010101000100000000000101100000100001000000101001000001100100000001000000011000000001001000000000100001100000000111000000000100000010010000000000100000
A18-37	11001100000100000100000010000001010000000000000000000100101000000100000101000000000100101000101100101000001000100000100000001011000010001000000000010000100000000101010000000000000000100100010000010010001110001010000000100000100001000000001000010000000000000000110000010000100010000100011001000000000110000001101100010000100000000001100100000010010110000010001001000110000000000010000110000100010001010000011000001010000100110000000000101001101011000010000001100000000000000010100100100100000000010110000100001000010000010000001001010000000011000010000100001100000010000010000000000000100000000000110010001001010100000000001100001001000000100010011000100000010001010000100000100110000110000001000000100001110000010010000110100001100010001000100100110000000001100000000000000000000001100100000000110010000010000000110001000010011000000000010000001001110011000000100010000100000000000100100001000000000111111000000000010000101000010000000000000110110000000000010000000000010000000001000000001001000010000001000000000111101000110000000100000000000001010000100000010000101111001000000001101010100001100000001101000100100000000000010100000111011001000000000000000100001000001000101101001000000000100100001100100010001101000000110100001111000000000000000000010000000000000000000100000100000000000001000001000001000000000001110000100100001000000000010100100000010000000101000000000010000010010000010100010101000100000000000101100000100001000000101001000001100100000001000000011000000001001000000000100001100000000111000000000000000010010000000000100000
A18-38	11001100000100000100000010000001010000000000000000000100101000001100100101000001000100101000101100101000000000100000100000001011000010001000000000010000100000000101010000000000000000100100010000010010001110001010000000100000100001000000001000010000010000000000110000010000100010010100011001000000010110000001101110010000100000001001100100000010010110001010001001000110000000000010000110000100010000010000011000001010000100110000000000101001101011000010000001100000000000001010100100100100000000010110000100001000010000010000001001010000000011000010000100001100001010000010010000000000101000000000110010001001000100000000001100001001000000100010011000100000010001010000000000100010000110010001000000100001110000010010000110100001100010001000100100110000000001100000000000000000000001100100000000110010000010000000110001000010011000010000010000001001110011000100100010000110000000000100100001000000000111111000000000010000101001010000000000000110110000000000010000000000010000000001000000001001000010000001000000000111101000110000000100000000000001010010100000010000101111001000000001101010100001100000001101000100100000000000011100000111011001000000000000000100101000001000101101010000000000100100001100100110001101000000110100001111000000000000000000010000000000000000000100000100000000000001000001000001000000000001110000110100001000000000010100000000010000000101000000000010000010010000010100010101001100000000000101100000100001000000101001000001100100000001000000011000000001001000000000100001100000010111000000000100000010010000000000100000
A18-39	11001110000100000100000010000001010000000000000001000100101000001100100100000001000100101000101100101000000000100000100000001011000010001000000000010000100000000111010000010000000100100100010000010010001110001010000000000000100001000000001000010000000000000000111000000100100000010100011001000000010110000001101110010000100000001001100100000010010110001010001001000110000000000010000110000100010000110000011000001010000100110000000000101001101011000010000001100000000000001000100100100100000000010110000100001000010000010000001001000000000011000010000100001100001010000010010000000000101000000000110010001001000100000000001100001001000000100010011000100000010001010000000000100110000110010001000000100001110000010010000110100001100010001000100100110010000001100000000000000000000001000100000000110010000010000000110001000000011000010000010001001001111111000100100010000110000000000100000001000000000101111000000000010000101001010000000000000110110000000000010000000000010000000001000000001001000011000001000000000111101000110000000100000000000001010011100000000000101111001000000001101010100001100000001101000110100000000000011100000111011001000000000000000100101000001000101101010000000000100100000100100110001101000000110100001101000000000000000000010000000000000001000100100100000000000001010001000001000000000001100000110100001000000000010100000000010000000101000000100010000010010000010100010101001100000000010101100000000001000000101001000001101100000001000000011000000001001000000000100001100000010111000000000100000010010000000000100000
A18-40	11001100000100000100000010000001010100000000000001000100101000001100100100000001000000101000101100101000000000100000100000001011000010001000000000010000100000000110010000010000000100100100010000010010001100001010000000000000100001000000001000010000000000000000111000000100100000010100011001000000010110000001101110010000100000000001100100000010010110001010001001000110000000000010000110000100010000110000011000001010000100010000000000101001101011000010000001100000000000001000100100100100000000010110000100001000010000010000001001010000000011000010000100001100001010000010010000000000101001000000010010001001000100000001001110001001000000100010011000100000010001010000000000100110001110010001000000100001110000010010000110100001100010001000100100110010000001100000000000001000000000000100000000110011000010000000110001000000011000010000010001001001111110000100100000000110000000000100001001000000000101111000000000010000001000010000000000000110110000000000010000000000010000000001000000000000000001000001000000000111101000110000000100000000000001010011100000000000101111001000000001100010100001000000000101000100100000000000011100000111011001000000000000000100101000001000101101011000000000000100000100100010001101000000110000001101000000000000000000010000000000000001000100000000000000000001010001000001000000000001100000100100001000000000011100100000010000000101000000100010000010010000010100010101000100000000010101100000000001000000101001000001101100000001000000011000000001000000000000000001100000010111000000000100000010010000000000100000
A18-41	01001100000100000100000000000001010100000000000001000000001000000000000100000001000000101000101000001000000000100000100000001010000000001000000000010000100000000110010000000000000100000000000000010010001100001000000000000000100001000000001000010000000000000000111000000000100000000100010001000000000110000001101110010000100000000001100100000000010110000000000001000110000000000010000010000100000000000000011000001010000100010000000000101001101011000010000001100000000000000000100000100000000000000110000100000000010000010000001001000000000010000010000000000100000000000010010000000000001001000000000010001001000100000001001110001001000000000010010000000000000001010000000000100110000000010001000000100001100000010010000110000001100010001000100100110010000000000000000000001000000000000100000000110011000010000000100000000000001000010000010001001001111110000100100000000110000000000100001001000000000101110000000000010000000000010000000000000110110000000000010000000000010000000001000000000000000000000001000000000110101000110000000100000000000001000010100000000000100010001000000001100010100001000000000001000100000000000000000000000111011000000000000000000000001000001000100101011000000000000100000100100000000100000000010000000001000000000000000000010000000000000001000100000000000000000001010001000001000000000001000000000100000000000000000100000000010000000101000000000010000000010000010100010101000100000000010001100000000001000000101001000000000000000000000000000000000001000000000000000001100000010111000000000000000010000000000000100000
A18-43	00001100000000000100000000000000000100000000100000000000000000001000000000000001000100100000000000000000000000000000100000000000001000000000000000000000100000000100110000000000000100000000000000000000000100001000000000000000100000000000001000010000000001000000011000000000000000010000010000000000000010000000101010010000000000000001000100000000000100000000000000000010000000000000000110000000010000000000010000000010000100010000000000101000101010000000000001100000000000000000100000100000000000000110000000000000010000000000000001000000000010000010000000001000000000000110000000000000000001000000010010001001000000000000001100001000000000000000000100000000000001010001000000100000000000010001000000100000000000000000000110100000100010000000100000010010000000000000000000001000000000000100000000111000000010000000000000000000010000000000000000001000011000000000100000000000000000000000000001000000000101100000000000010000001000010000000000000010000000000000010000000000010000000001000000000000000000000000000000000000001000010000000100000000000001000000000101000000000000000000000000100000000000000100000000000100000010000000000000000001000010000000000000000000000000000001000000000000000000000100000000000010001100000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000001000010000000101000000000000000010000000010100000101000100000000010001000000000000000000001001000000000000000000000000000000000000000000000000000001001000100000000000000000000000000000000000000000
A18-44	10001100000000000100000000000000000100000000100000000000000000001000000000000001000100100000000000000000000000000000100000000000001000000000000000000000100000000100110000000000000100000000000000000000000100001000000000000000100000000000001000010000000001000000011000000000000000010000010000000000000010000000101010010000000000000001000100000000000100000000000000000010000000000000000110000000010000000000010000000010000100010000000000101000101010000000000001100000000000000000100000100000000000000110000000000000010000000000000001000000000010000010000000001000000000000110010000000000000001000000010010001001000000000000001100001000000000000000000100000000000001010001000000100000000000010001000000100001000000000000000110100000100010000000100000010010000000000000000000001000000000000100000000111000000010000000000000000000010000000000000000001000011000000000100000000000000000000000000001000000000101100000000000010000001000010000000000000010000000000000010000000000010000000001000000000000000000000000000000000000001000010000000100000000000001000000000101000000000000000000000000100000000000000000000000000100000010000000000000000001000010000000000000000000000000000001000000000000000000000100000000000010001100000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000001000010000000101000000000000000010000000010100000101000100000000010001000000000100000000001001000000000000000000000000000000000000000000000000000001001000100000000000000000000000000000000000000000
A18-45	10001100000000000100000000000000000000000000100000000000000000001000000000000001000100100000000000000000000000000000100000000000001000000000000000000000100000000100110000000000000000000000000000000000000100001000000000000000100000000000001000010000000001000000011000000000000000010000010000000000000010000000101010010000000000000001000100000000000100000000000000000010000000000000000110000000010000000000010000000010000100010000000000101000101010000000000001100000000000000000100000100000000000000110000000000000010000000000000001000000000010000010000000001000000000000110010000000000000001000000010010001001000000000000001100001000000000000000000100000000000001010001000000100000000000010001000000100000000000000000000110100000100010000000100000010000000000000000000000001000000000000100000000111000000010000000000000000000010000000000000000001000011000000000100000000000000000000000000001000000000101100000000000010000001000010000000000000010000000000000010000000000010000000001000000000000000000000000000000000000001000010000000100000000000001000000000101000000000000000000000000100000000000000000000000000100000010000000000000000001000010000000000000000000000000000001000000000000000000000100000000000010001100000000000000000001000000000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000010000000101000000000000000010000000010100000101000100000000010001000000000100000000001001000000000000000000000000000000000000000000000000000001001000100000000000000000000000000000000000000000
A18-55	00000100000000000000001000000000000001000010001000000001000000000000000000000000000001100001001000000000010000100010100000000000000000000000000000000000100000000000100000000000100001000000000100001001000100001000000000100000001000000000001000000110000010001000010010000000000000000000001000100000000000001000101000010000010100000010000000011000000101000000000000000001000000000100000010000100000000000000001110100000001001000001000100000100000000000000000011001000001011010000000000000000010100001010000000000000010000001000001000000000010010000010000000000000000000000000000000000000000010000011000000011000000000000001010011000000000000000100000000000000000000110010010100100000000000000011110000010000100000000100000110000000000100000010001000011000000000000000001000011000000100000100010000101000000000000010010000000000100000000000011000000010010000100000000000000000000000001001000000000000000001000000000110000000000100000000010000000000000010000000000000000000001010000000001000100010000000000000010000000000101000001000000000100001000000110000010000100000000000000100010000000000000000100000000000000001000000000000000000000000000000001010000100000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000100011011010101000000000000010010000000000000000001100000000000001000000000000000000000000000000000010000000000000100010000000000000000000100110000000000010100000100000000010001000100100000010000000000000010000000000000000000000000000000000000000011011000000000000010000000000000000000000011000001
A18-56	00000100000000000000001000000000000001000010001000000001000000000000000000000000000001100001001000000000010000100010100000000000000000000000000000000000100000000000100000000000100001000000000100001001000100001000000000100000001000000000001000000110000010001000010010000000000000000000001000100000000000001000101000010000010100000010000000011000000101000000000000000001000000000100000010001100000000000000001110100000001001000001000100000100000000000000000011001000001011010000000000000000010100001010000000000000010000001000001000000000010010000010000000000000000000000000000000000000000010000011000000011000000000000001010011000000000000000100000000000000000000110010010100100000000000000011110000010000100000000100000110000000000100000010001000010000000000000100001000011000000100000100010000101000000000000010010000000000100000000000011000000010010000100000000000000000000000001001000000000000000001000000000110000000000100000000010001000000000010000000000000000000001010000000001000100010000000000000010000000000101000001000000000100001000000110000010000100000000000000100010000000000001000100000000000000001000000000000000000000000000000001010000100000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000100011011110101000000000000010010000000000000000001101000000000001000000000000000000000000000000000010000100000000100010000000000000000000100110000000000010100000100000000010001000100100000010000100000000010000000000000000000000000000000000000000011011000000000000010000000000000000000000011000011
A18-57	00000100000000000000001000000000000001000010001000000001000000000000000000000000000001100001001000000000010000100010100000000000000000000000000000000000100000000000100000000000100001000000000100001001000100001000000000100000001000000000001000000110000010001000010010000000000000000000001000100000000000001000101000010000010100000010000000011000000101000000000000000001000000000100000010001100000000000000001110100000001001000001000100000100000000000000000011001000001011010000000000000000010100001010000000000000010000001000001000000000010010000010000000000000000000000000000000000000000010000011000000011000000000000001010011000000000000000100000000000000000000110010010000100000000000000011110000010000100000000100000110000000000100000010001000010000000000000100001000011000000000000100010000101000000000000010010000000000100000000000011000000010010000100000000000000000000000001001000000000000000001000000000110000000000100000000010001000000000010000000000000000000000010000000001000100010000000000000010000000000101000001000000000100001000000100000010000100000000000000100010000000000001000100000000000000001000000000000000000000000000000001000000100000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000011011110001000000000000010010000000000000000001001000000000001000000000000000000000000000000000010000100000000100010000000000000000000100110000000000010100000100000000010001000100100000010000000000000010000000000000000000000000000000000000000011011000000000000000000000000000000000000011000011
A19-8	00000100010000000110000000000000010000010000000000000000000010000000000100000000000100110000111000000000000000100000000000000000000000000000000000000000110101011101000000000000000000001000000001100010001001000110000000101001010000000000000000010000000001000000010000000000100001000000000011000000000100001001011000011000000001000001010001000101000010100000000000000000000010000000100010000000000101000000011000000101000000000000000000100011101010001000000011000000000100000010000001000000000000000110000110000001100000000000010010100110000010001100100000000000000000000000000000000000000001000000000001000000000000111000001110000100000000100010010000000000000000000100000000100000000000000001000010000000010000000010000100000000100010000000000000010110000010000000010101001000000000000000000010110000000000000000100000100000000000000000000000000001100110000000100001000000000011000010001000000010000001000000000000010000100000011010000000100000100000000000010010000000000000000000000000000000010011000001000011100001111000000100000000000000000000000000000000000000000000000010000100100000000000000000000101000000000000000100000000000011000100100000000000000001000000000000000100000000000000011000111000000000010000000000100001000001001000000000000000010000000000000000000001100000000000001000000000000000000100000000000010000000000000000000000100000000000000000011000000000000000000110000010110011001000110001000000100000010000100000001000000000000100000000000000000000000000000000000001100001101100000000001100000000000010000000000000000100000
A19-9	00000100010000000100000000000000010000010000000000000000000010000000000000000000000100110000111000000100000000100000000000000000000000000000000000000000110101011101000000000000000000001000000001000010001001000110000000101001010000000000000000010000000000000000000000000000100001000000000011000000000100001001010000011000000001000001010001000101000010100000000000000000000000000000100010000000000101000000011000000101000000000000000000100011101010001000000010000000000100000010000001000000000000000110000110000001100000000000010010100110000010001100100000000000000000000000000000000000000001000000100001000000000000111000000110000100000000000010010000000000000000000100000000100000000000000001000010000000010000000010000100000000100000000000000000010110000010000000000101001000000000000000000010110000000000000000100000100000000000000000000000000001100010000000101001000000000001000000001000000010000001000000000000010000100000001010000000100000100000000000010010000000000000000000000000000000010011000001000011100001011000000100000000000000000000000000000000000000000000000010000100100000000000000000000101000000000000000100000000000011000100100000000000000001000000000000000100000000000000011000011000000000010000000000100001000001001000000000000000000000000000000000000001100000000000001000000000000000000100000000000010000000000000000000000100000000000000000011000000000000000000110000010110011001000110001000000100000010000100000001000000000000100000000000000000000000000000000000100100001001100000000001100000000000010000000000000000100000
A19-10	00000100000000000100000000000000010000000000000000000000000010000000000000000000000000110000111000000000000000100000000000000000000000000000000000000000110101010101000000000000000000000000000001000000001001000110000000101001000000000000000000010000000000000000000000000000000001000000000010000000000100001001000000011000000000000001010001000101000000100000000000000000000000000000100010000000000001000000011000000001000000000000000000000010101010001000000000000000000100000010000001000000000000000110000010000001100000000000010010100100000010001100100000000000000000000000000000000000000001000000100001000000000000111000000110000000000000000010010000000000000000000100000000100000000000000000000000000000000000000000000000000000100000000000000000010100000010000000000101000000000000000000000000100000000000000000000000100000000000000000000000000000100010000000001001000000000001000000001000000000000001000000000000010000100000001010000000100000100000000000010010000000000000000000000000000000010001000000000011000001011000000100000000000000000000000000000000000000000000000010000100000000000000000000000101000000000000000000000000000011000100100000000000000001000000000000000100000000000000001000010000000000010000000000100001000001001000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000000000000000000000011000000000000000000110000010010011001000110001000000100000010000100000000000000000000100000000000000000000000000000000000100100001001100000000001100000000000010000000000000000100000
A19-11	00000000000000000100000000000000010000000000000000000000000000000000000000000000000000110000111000000000000000100000000000000000000000000000000000000000110101010101000000000000000000000000000001000000001001000110000000101000000000000000000000010000000000000000000000000000000001000000000010000000000100001001000000011000000000000001010001000101000000100000000000000000000000000000100010000000000001000000011000000001000000000000000000000010101010001000000000000000000100000010000001000000000000000110000010000001100000000000010010100100000010001100100000000000000000000000000000000000000000000000100001000000000000110000000110000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000100000000000000000010100000010000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000001001000000000001000000001000000000000001000000000000000000100000001000000000100000100000000000010010000000000000000000000000000000010000000000000011000001000000000100000010000000000000000000000000000000000000000000000100000000000000000000000101000000000000000000000000000011000100100000000000000001000000000000000100000000000000001000010000000000010000000000100001000001001000000000000000000000000000000000000001100000000000000000000000000000000000000000000010000000000000000000000000000000000000000011000000000000000000110000010010011001000110001000000100000010000100000000000000000000100000000000000000000000000000000000100100000001100000000001100000000000010000000000000000100000
A19-12	00000000000000000100000000000000010000000000000000000000000000000000000000000000000000110000111000000000000000100000000000000000000000000000000000000000110101010101000000000000000000000000000001000000001001000110000000101000000000000000000000010000000000000000000000000000000001000000000010000000000000000001001000011000000000000001010001000101000000100000000000000000000000000000100010000000000001000000011000000001000000000000000000000010101010001000000000000000000100000000000001000000000000000110000010000001100000000000010010100100000010001100100000000000000000000000000000000000000001000000100001000000010000110000000110000000000000000000000000000000000000000100000000100000000000000001000000000000000000000000000000000000100000000000000000010100000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000001001000000000001000000001000000000000001000000000000000000100000001000000000100000100000000000010010000000000000000000000000000000010000000000000011000001000000000100000010000000000000000000000000000000000000000000000100000000000000000000000101000000000000000000000000100011000100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000001001000000001000000000000000000000000000001100000000000000000000000000000000000000000000010000000000000000000000000000000000000000011000000000000000000110000010010011000000110001000000100000010000100000000000000000000100000000000000000000000000000000000100100001001101000000001100000000000010000000000000000100000
A19-13	00000000000000000100000000000000010000000000000000000000000000000000000000000000000000110000111000000100000000100000000000000000000000000000000000000000110001010101000000000000000000000000000001000000001001000100000000101001000000000000000000010000000000000000000000000000000001000000000010000000000000000001001000011000000000000001010001000101000100100000000000000000000000000000100010000000000001000000011000000001000000000000000000000011101010001000000000000000000100000000000001000000000000000110000010000001100000000000010010100100000010001100100000000000000000000000000000000000000001000000100001000000010000100000000110000000000000000000000000000000000000010100000000100000000000000001000000000000000000000000000000000000100000000000000000010100000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000001001000000000001000000001000000000000001000000000000000000100000001000000000100000100000000000010010000000000000000000000000000000010000000000000011000001010000000100000010000000000000000000000000000000000000000000000100000000000000000000000101000000000000000000000000100011000100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000001001000000001000000000000000000000000000001100000000000000000000000000000000100000000000010000000000000000000000000000000000000000010000000000000000000110000010010011000000110001000000100000010000000000000000000000000100000000000000000000000000000000000100100001001101000000001100000000000010000000000000000100000
A19-14	00000000000000000100000000000000010000000000000000000000000000000000000000000000000000110000111000000100000000100000000000000000000000000000000000000000110001010101000000000000000000000000000001100000001001001100000000101001000000000000000000010000000000000001000000000000000001000000000010000000000100000001001000011000000000000001010001000101000100100000000000000000000000000000100010000000000001000000011000000001000000000000000000100011101010001000000001000000000100000000000001000000000000000110000110000001100000000000010010100100000010001100100000000000000000000000000000000000000001000000100001000000010000100000001110000000000000000010000000000000000000010100000000100000000000000001000000000000000000000000000000000000100000000000000000010100000010000000000100000000000000000000000000110000000000000000000000000000000000000000000000000000100110000000101001000000000011000000001000000000000001000000000000000000100000001000000000100000100000000000010010000000000000000000000000000000010011000000000011000001010000000100000110000000000000000000000000000000000000000000000100100000000000000000000101000000000000000000000000100011000100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000000001000000001000000000000000000000000000001100000000000000000000000000000000100000000000010000000000000000000100100000000000000000010000000000000000000110000010010011001000110001000000100000010000000000000000000000000100000000000000000000000000000000000100100001001101000000001100000000000010000000000000000100000
A19-15	00000000010000000100000000000000010000000000000000000000000000000100000000000000000110110000111000000100000000100000000000000000000000000000000000000000110001010101000000000000000000000000000001100000001001001100000000101101000000000000000000010000000000000001010000000000000001000000000010000000000100000001001000011000000000001001010001000101000100100000000000000000000000000000100010000000000001000000011000000001000000000000000000100011101010001000000011000000000100000000000001000000000000000110000110000001000000000000010010100000000010001110100000000000000000000000000000000000000001000000100001000001010000100000001110000100000000000010010000000000000000010100000000100000000000000001000000000000000000000000000010000000100010000000000000010100000010000000000100000000000000000000000010110000000000000000100000000000000000000000000000000001100110000000101001000100000011000000001000000000000001000000000000000000100000001000000000100000100000000000010010000000000000000000000000000000010011000001000001000001010000100100000110000000000000000000000000000000000000000000000101100000010000000000000001000000000000000000000000100011000100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000001001000000000000000000000000000000000000001100000000000000000000000000000000100000000000010000000000000000000100100000000000000000010000000000000000000110000010010011001000110001000000101000010000000000000001000000000100000000000000000000000000000000000100100001001101000000011100000000000010000000000000000100000
A19-16	00001000010000000100000000000000010000000000000000000000000000000100000100000000000110110000111000001100000000100000000000000000000000000000000000000000110000000101000000000000000000000000000001100000001001001100000000101101000000000000000000010000000000000001010000000000100001000000000011000000000100000001001000011000000000001001010001000101000110100000001000000000000001000000100010000000010001000010011000000001000000000000000000100011101010001000010011000000000100000000000001000000000000000110000110000001000000000000010010100000000010001110100000000000000000000000000000000000000001000000100001000001010000100000001110000100000000000010010000000000000000010100000000100000000000000001000000000000010000000000000110000000100010000000000000010110000010000000000100000000000000000000100010110000000000000000100000100000001000000000000000000001100110000000101001000100000011000000001000000000000001000000000000000000100000011000000000100000100000000000010010000000000000000000000000000000010011000001000001100001011000100100000110000000000000000100000000000001000000000000000101100000010000000000000001000000000000000100000000100011001100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000001001000000000000000000000000000000000000001100000000000000000000000000001000100000000000010000000000000000000100100000000000000000010000000000000000000110000010110011001000010001000000101000010000000000000001000000000100000000000000000000000000000000000100100001101101000000011100000000000010000000000000000100000
A19-17	00001000010000000100000000000000010000000000000000000000001000000100000100000000000110100000111000001100000000100000000000000010000000000000000000000000110001000101000000000000000000000000000001100000001001001100000000101101000000000000000000010000000000000001010000000000100001000000000011000000000100000001001000010000000000001001010001000101000110100000001000000000000001000000100010000000010001000010011000000001000000000000000000100011101010000000010001000000000100000000000001000000000000000110000110000000000000000000010010100000000010001110000000000000000000000000000000000000000001000000100001000001010000100000001110000100000000100010010000000000000000010100000000100000000000000001000000000000010000000000000110000000100010000000000000010110000010000000000100000000000000000000100010110000000000000000100000100000001000000000000000000000100110000000101001000100000011000000001000000000000001000000000000000000100000011000000000100000100000000000010010000000000000000000000000000000010011000001000001100001001000100000000110000000000000000100000000000001000000000000000101100000010100000000000001000000000000000100000000000011001100100000000000000001000000000000000100000000000000001000011000000000010000000000100001000001001000000000000000000000000000000000000001100000000000000000000000000001000000000000000010000000000000000000100100000000000000000010000000000000000000110000010110011001000010001000000101000010000000000000001000000000100000000000000000000000000000000000100100000101100000000001100000000000010000000000000000100000
A19-18	00000000010000000100000000000000010000000000000000000000001000000100000000000000000100100000111000001100000000100000000000000000000000000000000000000000110001000101000000000000000000000000000001100000001001001110000000101001000000000000000000010000000000000001010000000000000001000000000010000000000000000001000000010000000000000001010001000101000110000000000000000000000001000000100010000000000001000010011000000001000000000000000000100011101010000000000000000000000100000000000001000000000000000010000100000000000000000000000010100000000010000010000000000000000000000000000000000000000001000000000001000000010000100000001110000100000000000010000000000000000000000100000000100000000000000001000000000000010000000000000100000000100010000000000000010110000000000000000100000000000000000000000000110000000000000000100000100000001000000000000000000000100010000000101000000100000011000000001000000000000000000000000000000000000000000000000000000000100000000000010010000000000000000000000000000000010011000001000001000001001000000000000110000000000000000100000000000001000000000000000100100000000000000000000001000000000000000100000000000011000100100000000000000000000000000000000100000000000000001000011000000000000000000000100001000001001000000000000000000000000000000000000000100000000000000000000000000001000000000000000010000000000000000000000100000000000000000010000000000000000000100000000110011000000010001000000101000010000100000000001000000000100000000000000000000000000000000000000100000101100000000001100000000000010000000000000000100000
A19-29	01001000110100000100000000000001010000000000000000000000001001000100000100010000000100101000111000101000001000100010100000000010000000000000000000000000110000000111011000000000000000100000010000010010001011001010000000101000100000000000001000010000000001000000110001000000100010000100001001000000000010001001101100011000000000000001100100000101000110000010001100000000000000000000000010000100000001100000011000001011000100110000000100101001101011000010010011110000000000000001100100100000000000000110000100000000010000000000001000000000000010000010001000000000000010000010000000000000000001000000110010000000010000000001001110000000000001100010010000100000010000010000110000100100000000000001000000000001100000000010000110000001100010001000100100110010000010000010000101001000000001000100000000111000000000000000110000000000011000000000000001001001110111000000100000000100000000000100001000000000000001000000000000010000100000010000000000000000100000000000010000000000010000000000000100000001001111000001000000001011101000110000000101000000000000000000000000000000000000000000000000100001010000100000001101000010100000000000000100000111001000000000000000000000000000000000000100000000000000100100001100100000000000000000000101010101000000000000000000011000000000000000000100100100000000000001000001000001000000000100101000000000000000000000000100000000000000000101000000000010000000010000011101010001000100000000000101100000000101100000101001000001100000000000000000000000000000000000000001000001101000000111000000000000010000010000000000100000
A19-30	01001000110100000100000000000001010000000000000000000000001001000100000100000100000100101000111000001000001000100010100000000011000000000000000000000000110000100111010000000000000000100000010000110010001011001010000000101000100000000000001000010000000001000000110001000000100000000100011001000000001110001001101100011000000000000001100100000101000110000000001100000010000000000000000010000100000001100000011000001011000100110000000100101001101011000010010011100000000000000001100000100000000000000110000100000000010000000000001000000000000011000010000000000000000010000010000000000000000001000000100010000001010000000001001110000000000001100010010000000000000000000000110000100100000010000001000000000001100000000010000110000001100010000000100100110010000010000010000001001000000000000100000000111000000100000000110000000000001000000000000001001001110111000000100000000100000000000100001000000000000001000000000000010000000000010000000000000000100000000000010000000000010000000000000100000001001011000001000000001011101000110000000101000000000000000000100000000000000000001000000000100001010000100000001101000010100000000000000000000111001000000000000000000000000000000000000100000000000000100100001100100000000000000000110101010001000000000000000000011000000000000000000100100100000000000001000001000001000100000100101000000000000000000000000100100000000000000101000000000010000000010000011101010001100100000000000101100000000101100000101001000001100000000000000000000000000000000000000000000001101000000111000000000000010000000000000000100000
